feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.1808612907115588,1.2261149748463034,-0.5164095710712989,0.4331439887832304,-0.4010914746788867,-0.4628782713944651,0.0092556242112578,1.2397950435431542,-0.3342999049478763,-1.842225877686798,-41.39318226584377
-1.577497802752929,-0.3653983840925694,-1.102448671948741,0.7318757602142165,-0.480076747514563,-0.5588333919345032,-0.3848705420912288,-2.7293197744415,-0.7728668278990494,0.3856283252085499,-83.2556877933565
-0.3668851294303049,1.8410589808276887,0.0217128366713094,-1.389671389841718,-0.8428789153284171,-0.2227003890837603,0.9259742310895688,-0.5985768388575273,-0.7145325409916119,-1.0782088787564623,-72.74382927375159
0.5058376276633961,-1.545675021456323,-2.060372580351656,-1.2076180936597256,0.4069236460056847,-0.5374880927421443,-3.018987156253265,0.9179900516363008,-2.757993153227565,-0.6762720550504753,-449.0112910619008
-0.2145810200905883,0.7712348519772252,-0.7125198090946653,-3.547346016399241,0.3542021329770282,-1.9833600304733523,-0.9522720219781186,-0.2299765430548655,-0.6739653637889413,-0.8322566827943766,-415.6482767320236
-0.4746174454498444,0.0370771582175455,-0.5244860203085332,0.6758366772073694,-0.9819952602137904,-1.3862963064506677,-0.120178482919793,0.2674467534017183,-0.5172026938610245,-0.0884885908774944,-12.261487823306126
1.003188226039954,-0.1213826043729308,-1.1116135693897278,1.0989527828230912,0.8192375582581946,0.7854286316722733,-0.4610794872356006,-1.7146796735375498,-1.5568015390082028,1.266382803582517,116.83774661097252
-0.3717597276601218,-0.6220195048443068,-1.9146015998304768,0.6790761105177744,-0.0956712961513509,0.5534316897515955,1.2193281824706683,-0.1221833167192658,1.636835633768524,-0.7673162248190158,21.46334680404328
1.1380570357101716,-1.3186367931802012,0.6043666861737671,-1.6350258112631006,1.3176261072559494,-0.2429899816785542,-0.3103679021703137,0.007119888319326802,0.4945820138446488,0.1276228169646192,-114.146833423854
-0.4554156218612111,0.3405430588358634,-1.4224772576592013,0.7351923163121067,1.3271497487135306,1.2489089750370113,1.0861285642720646,0.6191828001590668,0.5318182472868033,0.8173038964095752,170.78794047553694
-1.6271234903571374,0.7021893214793674,-2.107550122336333,0.4862459764019937,0.7799863626302115,-1.1394991966023629,-0.3623511738252963,0.2682040696952256,-0.5809660990259291,0.4522284942111915,-61.53480653423149
-0.9941093614919682,-0.4536794130868251,-0.9242502438896102,0.3004990597163527,0.260655786846075,-0.4653949254273603,-1.5189796070421469,-1.8823819604278744,-0.501046326403937,-1.7003893596247786,-284.334531373038
-2.106320066686973,-0.473513043982103,-0.2105153245930656,-0.7150891882178213,1.6484429756178691,0.1347892354625406,-1.0699095432020789,0.9781243907111852,-0.8166629780729071,-0.2740437493761298,-222.25241778774267
-0.0242625753423011,0.1206233035709435,0.2350422969952818,0.5346351679615435,-0.5934623047892043,-1.3161997938020238,1.4138527723167826,0.3907200935492174,0.4612034464796575,-1.5711865202583866,49.1600294335
1.0412419138618385,0.2660943053747587,-2.0073382919854192,-1.48889806405586,2.539663150260034,0.3821393843543205,-0.6473109422984322,-0.2148501712744459,0.150392918351094,-0.3222585003536509,-170.55139281844583
-0.5088645590131616,-0.3040930114799891,-1.7921426026100955,-0.9177732505256329,0.7399214030752641,0.2536040523617119,-0.7614302455448402,0.013169040372998502,0.1760408845472285,0.0047399666487019,-192.7376680423851
0.5350601423784427,1.3899881795980311,1.9756447085332325,-0.5470828309114595,3.207977212821316,1.5985193771404105,-0.8453719021119854,-1.078434503692942,-1.959455766797992,0.2268197653764374,50.9651034862026
0.129746270186089,0.3604751704889486,0.060058611459068,-1.8619497831196568,-0.773747123646519,1.2093740046808894,0.8869034300986117,-0.5983729412121546,-1.9810314847617447,-0.3136391607583904,-86.59275227939509
1.62816960958935,0.3483123424649733,-0.7163320465123828,0.403464819855495,-2.003641969892324,0.8076916365735125,-0.0860357119430636,0.4459678994863779,-1.1222461546916491,1.1912930866424831,136.61217273425677
-0.509783996003916,1.2595803482913053,1.4313957237545158,0.6000311793840796,-0.3772393788954163,-0.0165809002809558,0.090263598880181,1.394695020545318,-1.3171260893824188,-0.4924744705397844,91.8183359527646
-0.4521723493472419,0.8805522982137494,-0.3738211655286616,-0.1649470450495138,-2.028710830931432,-0.8205599511653913,-1.451103648783144,0.2128691245091846,-0.0786016318831237,0.7657622774207937,-89.63319049008692
0.6504045075457234,0.3460544754257394,-0.636988014684966,0.7248332815097365,0.8087723094837403,-0.571307727093055,-2.196278240393261,-0.5138728959710257,-0.0821417516700854,1.3685110376533691,-10.121824334007322
0.9240957379151208,-0.0758714098706256,0.4906308556288222,-1.011892689453215,-1.737749198157849,-0.0458606162270436,-0.3098418003517048,1.5869475024535804,0.4636287300449915,0.0294209815064451,-48.18045903854567
-0.5173226530640339,1.0897166668144591,0.4400318997933332,1.3205634942409408,-0.9124445741857156,1.4143085706337462,0.0145436348275133,-0.7867227770975741,0.3337091234044653,-0.1485316851862843,127.7710429780726
-0.7587166646105418,1.0176354110583403,0.2387105947550188,1.573446171469724,-0.8476925527699911,1.3371915837758273,0.6446644470694535,0.5490934599907692,-0.4164966691418234,0.6083560822286157,229.17208085157128
-0.8651370043301582,-0.5993051117368059,-0.7472507748840944,1.7593892677816936,0.9856422732144088,-0.1435917767946982,1.7223718438571474,0.2765300950513398,-1.0127351409729577,0.2902778565119693,210.86296286369364
0.1772901316171322,-1.84447844795257,-0.620578623691794,-0.7506943228161042,-0.6172132312159074,-1.262848071977852,-1.5130191726300235,0.0917631913020302,-0.6578988299491337,0.4959288198427508,-226.0852928044884
0.0959202640687703,-0.5773760654918114,0.2897781563932615,1.9985457241044864,1.2844676907191108,0.3134304897202161,-0.0506592229711309,-0.3910571824498783,-1.850852600113589,-0.6890231682226966,102.5844767065322
-0.6770607068916884,-0.9867682056256007,1.0112078271518696,2.205279583809309,-0.6315373256687749,-2.11905920374151,-0.3702534398511932,-1.281609111507273,1.0075438565945805,1.5970923436092894,180.24058234951897
0.947187717853192,-0.0912338522957735,0.199880102565428,0.48412527655042,0.0865465431647253,-0.1744677842727908,1.0303064882407762,1.24791565351982,0.2672629449018691,-0.9192763984802134,106.20502906825035
0.3150189774863159,-0.3092613186567521,-0.8247728651278341,0.9277288989216916,-0.936393983943519,-1.752601666112992,0.3603501692265443,0.5504019384772717,-0.0550609881283562,1.669460600313265,155.3627462524397
0.405724046646263,-1.191866385534922,0.9081575156457904,-0.5762910269798761,-0.8403672204750511,0.2709992995337396,-0.0257249793486467,0.6285158288367503,-1.4918021054509285,-0.0442776423164917,-49.86839767569271
0.1065353571037732,-0.5544380727969832,-1.1099505364424895,-0.006559269987129199,0.4057386773406711,-0.6968639232875833,1.143754413086412,1.205984454340929,0.2357088744270616,-0.1415817210844879,37.91133395443288
1.735909271091029,1.7759898028373708,-2.430769603959764,-0.2514087479828427,0.2355847865662407,2.347347915500222,0.6806660941534913,-0.4078964069448348,0.4881350017989102,-1.1639954295621515,34.281757590352484
0.0376952229484685,-1.1848747916167457,0.9928892163152332,-0.1527998639606262,0.6574826280014816,0.2945329181027883,2.30790937636394,0.48642302965891,-0.0860515444056663,-0.1925178521153238,149.5601158424258
1.1730878541364762,-1.4510562577001354,-0.9161963591075136,0.2560834260073877,1.244296855779527,-0.9146968122736762,-0.4638622909817425,0.6076510402421336,1.1922013488202108,-0.6156048758923526,-69.33566075442148
0.0068498220690035,1.0076093561436104,-0.2662609560716669,-1.1843707315218337,-0.4670493905842894,0.1143038923746473,1.4201499839448215,-1.2627770417645412,-1.5365426051423978,-0.8862146224266912,-36.15781137572893
-0.246200525819628,-1.9299919424119327,1.836147338745548,-1.901112030887546,0.6344861892643294,1.4545738101063912,-0.4855611015194679,-0.715005225441335,0.6847881743024472,-0.9249234159564516,-234.0980139251008
1.266055466951225,0.6987195796094884,0.0384946301293085,1.5262642266266084,2.2005035148166234,-0.4871297547058006,-0.8229808373804233,-0.5513713658376531,0.3257251746250371,0.715735618599981,176.12188493076837
-0.4688673848312761,-0.7859702588742842,1.813835142291528,-0.6503996907486054,0.5270455036716339,-0.121471991703311,0.4006676999634495,0.9464829158150984,-0.2824628034100939,-1.1865895437844831,-68.82575180275646
-0.5948695262766456,0.8918006049538936,-1.6733867388306625,-0.2339236868334745,-0.885018065190435,-0.4554099689275718,-0.4417030923743856,1.0376338711797224,1.4516977432808154,0.84692396100324,-31.432517715895045
-0.505572601822321,-0.5297523560587885,-0.3498595058528618,-0.7960435995305561,0.275045879036139,-0.2588581320885367,0.7870937122175169,1.2799119602750175,-0.4393194592024115,-0.7668739664215448,-83.40453480185192
1.0121509319569728,-1.821361673462484,-0.1269300793718862,0.5651542424598848,-0.080068816026579,0.735361926872722,0.5853934579870522,0.49233809599778,1.266297684409052,-0.8571154536064443,28.290334446077285
-0.6844278930922453,2.159579732206692,1.2752567690191852,-0.9106332055593264,1.960531773876476,1.2954738941156665,-0.4456733727979534,-1.1796177973366315,-1.20272447513621,0.0587317579746708,-4.746222313167042
-2.156216882682401,1.6469352483189104,0.2585898475351829,-0.2250958039917108,1.173586065287182,-0.7639522208209012,-1.2157019747297513,0.2533775743861919,-1.8521820660742243,0.2359405061653685,-110.90069967972912
0.3069273593264546,-0.4421000062641528,0.1489848081681558,1.6167826948335031,0.0084631404349468,-0.7824849313623814,1.025101038943924,-0.1542712455983927,-0.6605068365756969,-0.3752396049319267,165.36791193160704
0.4930790405935074,-0.06928913310866,0.1350837699370451,1.2423035790794497,0.9790739398799102,0.2291481182867887,-0.5226808397855858,0.6015497720357063,-0.1516641107145706,-0.197987217465977,80.55896045576478
-1.1060789635826866,0.0590155670647818,0.1639442188495093,1.100135888752294,0.5166323522610375,-1.7195888470280043,-0.3826348644144018,0.4555145213532645,1.003808542669942,-0.4119176860109486,-2.2944415670241782
1.585246041425304,-1.1804928474948768,-1.738829176480324,-1.3646447707895188,-0.257254934581514,-2.007200855307634,-0.0858018636220052,0.7956124484171528,0.1096255675906737,1.4603150281780926,-69.63189233890056
0.4022044648162826,-0.3106422106644029,0.5906604684269904,-0.9759935539065924,1.9527541688859404,-0.0408735317280567,-0.7913636576636731,-1.2833965847304905,0.7651104816190145,1.9317331418812207,11.618725965548746
1.3652952093645332,0.7255577171781685,-0.4480335174351192,0.6775420421879876,0.1004972158322265,0.7641152079171472,-0.5336266177812936,1.500953669768129,-0.7877749041478628,0.3902582208301574,114.2675181029613
1.4074732051025407,-0.7757049638260017,-0.4343004329468735,-0.4602645018716008,0.2662446546696608,0.8269324285767283,-1.401521944008114,0.0553666070357562,0.4997158581391189,0.8497809675072325,-58.740900474981736
0.2508201329647871,-0.6605919101977734,-0.353610959020355,-1.924289421898825,-1.056382334672154,-0.0688921594179483,-2.3704255583341327,-2.477648132806465,0.622829316839339,0.1852724497959762,-356.1105660223184
1.2205552647821198,-0.9461707588689268,-1.2930654297349369,-0.4974259876274409,-1.0042100858762075,-0.3439829826038833,-0.2048619751140456,0.1138871667466144,-1.3951530447066094,-0.5636104511863318,-126.84694064376764
1.4629722213578915,0.8076387726905575,-0.2205869057083467,0.853907781245454,-0.9637477978776618,0.4078403911030344,0.0012748927030993,0.016637472429679202,-1.0730414348609971,-0.0145804356131451,128.38039901825908
-2.06036052727908,1.6280307731800578,0.1647956423972937,1.9986458385873973,0.0244942664091112,0.7097244999159997,0.393448291575629,-0.1767407767007245,-0.4525635688277001,0.0639766118332675,176.29945243212745
0.8870230226330269,-0.0868971060818927,1.5344778368355596,-0.7976664961204754,-0.8736158042909936,-0.2086177550963195,-0.313520469191439,-0.7765023990576633,0.3910478937976045,-0.2328594144589246,-37.201243563393895
-0.6216468612795593,0.3082505363167205,-0.7685018817811051,0.0432892977623509,-0.1707883592061479,-0.3652962974819381,0.3536188671129857,-2.4672255834167496,0.9687301965033726,-0.2282588235424131,-39.13038025601514
-0.518604459051699,-1.1502768639118006,0.4158764600147042,0.1663545933982387,-1.8012423606291903,-1.6624014221403944,0.111322330483557,-1.3145470104561814,1.91287000047462,-0.7054478610528535,-93.80611511384866
-0.1655586473942022,0.606070690484623,-1.0116470578809196,0.2001058763979136,0.2760873989041663,-0.4131529815816812,-1.1002253831222786,-0.1797761004053793,-0.2739317911066259,-0.0033345713004398,-83.44805648848053
-0.8845861106631964,0.5340980233303143,1.111873681670416,-0.9559121461545368,0.3440875331723176,0.7943619595157854,0.9687674461159208,-0.4770732056808301,-1.264148331853976,0.8112915204476507,64.90300123218626
1.5337460338973483,0.9147289959242214,-0.738620234214708,-0.0553070395205837,-0.6498420174979526,-1.0999155119976505,-0.9541760850889524,1.0775954576575135,-0.249063784666239,-0.7570993937558967,-62.95565713710788
-0.0408065628838208,2.985782763521181,0.0242004522471499,-1.716182310942593,2.415194314217856,0.7008501852294828,1.251742651179197,1.4856592001826023,0.3277542367338226,0.2257621002383765,108.66395232114012
-0.6195162670665734,-0.1900717322935494,-1.3186546715080243,-0.7028571746538532,-1.4447575381715263,-0.1886007581745687,0.0614714325391484,1.028094872175518,0.7957201387640344,0.9224624375988812,-56.28996888970689
0.101736908794159,0.6749311526454785,0.4983503349299017,0.7049251216728071,0.2991483324027058,-0.0635117692055289,0.2093693578365301,-1.0804652893100084,0.1625248131164049,2.384250110704277,244.63484594573785
-0.0854065931183253,0.3475384767150563,-0.4425985774396842,0.292836975393601,-0.3547567059090546,-0.8066601010432851,0.1651154527175351,0.5785168803040497,1.3214786074366494,0.4996410125348776,62.92914233704523
-0.8103146303524681,-2.968637670901243,-0.7270869457286755,-1.048881631035216,-0.6183247100473543,-0.6378470395773566,1.1575443477905631,-0.9305912019238908,-0.3635126641202804,0.1086692335916185,-153.36249668573006
-0.3678166285137629,-0.4358863379516763,-0.9989351385424176,-1.753701886168146,0.5482635048107205,-0.5026221894340616,-0.8413564453755403,0.3134683391565162,-0.3383354637065407,-1.1794175634107538,-319.0384113416859
1.6822589970154445,-0.7528043643854453,-1.311221036481965,-0.4695881780124376,1.0887181600224212,0.6412311224298313,-0.5610877220328466,-0.5000326263063924,0.7718625877071417,1.0055487534105252,-4.14108809636635
-0.4850763000617203,0.3033878756683327,-1.8050663699477845,-0.6245720636653229,0.9665669001715748,-0.1938425825245867,-0.0064785399702268,-1.491999346533839,0.2120880391804157,-1.474492869540635,-200.96577560691088
-0.7699281131327134,-1.551456570579363,0.8388936828481381,-0.3248419324240936,-1.0602948326505313,0.0581350572649802,-1.3273203199241672,0.5472884859656331,1.5258399486376055,-0.9115110516226116,-218.45026099695497
-2.171505462685713,0.6283861375240448,1.537314444902026,2.368754373186332,-0.1612838564228167,1.3097758205173322,-0.3277828915733519,1.4497609134003084,0.8537848372616993,-0.196832805495526,168.0848961409229
-0.4072292208846996,1.7263753020990782,-0.4598152125176624,0.1213222757926151,0.1742964580039214,1.850023087320945,-0.2580946595033279,1.1070873552711622,-1.2441962504018598,0.1606188494268608,54.1687163251317
-0.139303969131245,-2.715189592977404,1.6569575210481189,0.92811845671703,-0.6468446039424488,0.6551734677585442,1.3618540535838826,-1.7982527060674276,1.3566857915078887,0.4896055784898144,150.10546154490189
1.750342749477518,0.2246283679222237,-0.5792649858399298,0.6214651633829473,-0.2347411156050504,-2.0096531319914086,0.5777092044285497,-0.6290082363852937,-0.231219306410926,-0.9920113368725336,53.34220569161533
-0.5715045916216317,-0.910839355553538,0.5174775333343204,0.2269462701502007,-0.0524394107457793,-0.8241128459098283,0.471463314437364,-0.663389592725178,1.4656843604272969,0.6569308534480595,51.35336755786238
-0.7470282083455979,-0.6646795137073412,0.1388568241507566,-0.7061088185843071,-1.5714062246877682,0.3206745756861598,-1.1500390575979933,0.4795940251477802,-0.9161389814835696,1.9017208190269093,-73.28413681902424
-0.4548971418423705,0.7598467054493844,0.3576392138704984,1.030569251086829,-0.1015294484597546,0.1588694626075921,-1.8894719275586749,-0.2412983131153402,-0.6522375745101346,-1.4590760388661297,-128.56673300290643
0.6319026336761592,1.7144658636978891,1.5179393809838349,-1.557552068161978,1.108077950042842,-0.458687329688088,1.430702161205799,0.026005371239390604,0.8864835667415898,-0.1801186442778326,103.23837469582332
-0.1139740338622969,0.1611578595448912,-0.3913519713574138,-0.7994232151940525,0.1583844483052429,-0.6107985251355749,-0.4640386575857524,1.6823160863506943,-1.0563864606259878,0.6700058772067887,-58.40817331230729
-0.2732742190496497,0.3525268940567327,-0.7000477489019746,-0.4576692961922146,-0.1992045485101617,0.5443652528669651,0.4669082567514203,0.6171292827572676,0.0406657453340505,-0.3419604215601212,-27.66502500590908
-1.212960676655727,0.2438902818919394,0.540271836427469,-1.30602800520418,-1.6124484837500903,1.2717649947019982,0.2865875333391336,0.2531487481665685,0.7887608097580676,0.243469863472901,-72.80661400284083
-0.8198467714144607,-1.025357025377655,0.7106092130260925,-0.2388673541041541,-1.7253213340727986,0.2133138556897959,0.5514660295976301,1.1309312470931954,-0.4613240810301666,0.0346231481933344,-17.015034295693745
-0.583555187775721,0.949375903055694,0.0554112691265238,-0.8574301208109918,-1.4008602995976156,1.8619067287475264,-0.9048802277334396,0.6382678609920653,-0.4289207989687619,-0.6482736706570623,-142.73745817288244
1.0872507690828643,-0.7389404711867813,-0.1778657205131074,0.004486859942911501,0.77865572102595,-0.6572622009485717,-0.1433270977061422,-0.5603534425768341,-0.5483989028499999,-0.849736427736076,-59.28090810232274
-1.525078442191918,-0.0331479713431156,1.5427441070296148,-0.4290675636713233,0.0934028718786171,0.4583845677833385,0.8709866828760389,-1.2407925736534091,-0.4352840919665614,0.9646641536318772,71.7756741776042
-0.5983733467356723,0.8082506964672507,1.488500826094053,1.5328204694733156,-2.8536731729993696,-0.5573216251907605,0.964385283354028,1.4487647293118728,-1.6340066054361215,0.7337665991402591,259.07978122321106
1.4727873882549711,-1.138520794118308,-1.0432201727084829,0.6116068909270731,-0.710393918713445,-0.1988051911932977,1.9314023508044853,-1.8348001971962344,-0.0783045172216443,-0.0920274007324663,143.1388701924219
-0.0216927136266462,-0.9889866542360216,0.092278014040901,0.487984507820921,0.1011455634274437,0.124139723689926,-0.7809039597283123,-1.0232224232683544,2.2692787035215933,0.925516853503392,13.127664906566656
-0.6024749113758594,0.0582518896560934,-0.4339596376289275,-0.0447300952270727,-0.6150162658728584,1.651859290483663,-0.7585481864943054,0.2633011762407901,-1.2281681359938577,-0.7382075081184647,-122.46906937523684
0.167207632326252,0.216739072006463,-0.8418726306960316,-0.3690331848547376,-1.0132183249789708,1.1164525087696329,0.0638707534924106,0.1279901151744401,0.7036278022428707,0.4089188955984464,0.8064823626964256
1.1213015996549172,-1.0463854168892155,0.4517887689494519,1.1342030595239587,-0.0891880747654014,0.820027542325992,0.1487375174086848,-0.4331445673286284,2.568669628210832,0.0299795067766318,137.65398126487517
-1.4796317658766924,-0.2608215738052313,-0.1926693777737467,-0.2250685705286858,-0.7997959969564004,1.1998254540718276,0.5435953018610509,0.2570595378053686,-0.2112680399957355,-0.6541957174973906,-71.42961883714644
-1.390111259837138,0.7436056765379361,-1.556808135898014,-1.7387899909412443,1.7646540347001554,-0.3743696249108995,1.306576101604752,-0.3415975379136138,0.9334376091406206,0.2089978418704806,-83.14226102770131
-0.7504302844162456,0.0909180912528728,0.7055593397155301,0.0289522229722915,0.5040163006173897,0.7186750980938453,-0.2482291397560009,-1.1946499867181062,0.8899677749163609,0.8401753711100243,38.41206272246895
-0.8940121624342464,-0.9439176007950684,-0.3789941234636139,0.6748512124462411,-2.364925471701044,-0.897681094065365,-1.4054384066939951,1.7680678466228472,-0.0828962674137175,-0.8572103435289838,-180.7925321183976
-0.0611346412546677,1.1316574805370831,0.1702492656674291,-0.0582568411793208,-0.1911428215781753,-2.237848056412376,0.6724408050892065,3.238786962220555,-1.0369633504161937,-0.0228473327719946,82.91755752308832
-0.2744967615960266,1.0824355643852444,0.5859490440647942,-1.2116292589289543,-1.7751775557468858,0.0711488784474461,-0.7121207429758961,-0.2408612797847922,-0.2810679158880294,0.4426925671985092,-89.72969296491799
-0.1249108646017213,0.2808045622079329,-1.1517990692741662,0.0834312539892715,0.7574606500644137,1.23767653219978,2.520393395632901,0.3591049325406933,-0.8827352818043055,-1.6318035128249468,81.87092448551779
0.3683572398658337,-1.5691067784999464,-0.4009949187118412,-1.2978775442628956,-0.3828163360865633,0.438956212975754,-0.0709330909671299,-0.7108841538301429,-0.3391850386385158,-0.7557314752763022,-202.8400704936079
-0.70236631313819,0.3501692539367403,-0.3010360235285174,1.1497755823962943,-0.2349017256102133,-1.315339983370646,-1.33243157440365,0.404409834255837,0.6791028223420666,1.261299446502291,39.061306810910885
1.5089672030224082,-1.3432462044900826,1.0138265287622126,-0.9894774141805348,-1.0013878445794644,-0.9091934935602556,-0.2531674936389069,-0.716360227397823,0.2632765301348496,-0.0450216338858969,-78.34565927442888
0.0663899901897534,1.0536562404777416,1.2262232796599084,-0.1559849872479707,-1.142042973629958,0.8456967447949582,-0.1155588655818466,0.9000683322027863,0.1084542018495792,-0.0744064509231875,58.08361396080533
-0.9774936167247248,-1.0094897857483958,0.8849134512729049,0.6315811201575584,-0.9216647390283952,0.0749142957550234,-0.2749613387180271,0.3251672248748953,-0.3530889167918316,-0.8879298060144241,-67.29430729930893
-1.2134254165966287,0.8643665216782593,1.3664657310995088,0.0991909423463107,-2.9285771983034365,-0.3708167141172911,0.3036998171039369,-0.3163384796945185,-1.5268465277828995,-1.0281735032369972,-40.5886960158276
1.15408720066604,-0.4741164181480753,-0.4189333663778136,-0.956491648468959,-0.1549759489907888,-0.2508012200479645,-0.7922255271618459,0.6796737124442606,0.3836737017839477,1.3352043152420512,-31.85201810193745
0.5844356400433947,-0.7434517509933796,-1.232354983254613,1.3690114334428676,0.4798511330232822,-2.127527302624744,-0.6249399054647745,-1.0593794970050432,-0.3272151094271366,0.9571640933391904,49.18909091921458
0.9483924641399288,1.2278010700385575,-1.1197555087475588,-1.1209663298555943,0.0742025127690594,-0.0004353819951148,0.6990219731782318,-0.2051505204204235,-0.3656577242164102,0.6592797922160246,41.92011220382931
-0.7819426695845816,1.24687367046398,1.316156490325472,0.4087471023886714,1.749539559906875,-0.8681589183624034,-2.3688105184076607,-1.7137681540394936,0.4947471395562403,0.4147496528924504,-72.57365973571957
-1.521615190144446,-0.4047081977656057,-0.0800907245359671,-1.3876976182105325,1.445009688391483,1.462650965869792,2.353875550985953,0.864631542145297,1.9436935306073169,-0.3309287743960875,22.46883186666228
-1.3955712444461772,-0.1776527198271366,-0.4339004365180497,-0.2703878162828566,-0.1671010684176782,-0.359291864693544,0.594579259549852,1.4626686218917422,1.5100058881354377,-2.177289016939311,-154.97820551623226
-0.0029541308778702,-0.3135369514889303,-0.4679934309632887,-1.3597150088443468,0.1199950826638033,0.2238960898952673,0.3823913109921151,0.0896143083056375,-0.2489230638093384,-0.7461955019261848,-140.06721386304778
-0.3714632058975833,-0.1633306922682204,1.318332971181494,-0.3205704308476279,0.0367519235548089,1.6189548659646475,0.5619786806414672,0.3000417995890211,-0.5529355720354215,-1.2452229694938204,-19.078216633275023
0.0781200775222864,1.02045071545847,-0.1856956050067479,-2.947910385331693,0.6642712883326962,-0.4661451283894497,-1.7494379443326715,-0.1287146019414187,-1.062799346344862,0.3063203457389487,-309.2174132944204
1.2034744109846187,-0.1902588475605517,-0.9857224062314068,0.3648900101789095,1.064939900525091,-0.5267018684761355,-0.354911689232734,-1.3832852316507231,-0.3429717927487396,-0.9611652647995256,-58.278100597458135
-0.1115470499978914,0.0482727644094984,0.1701872962742035,0.0254511027051107,-1.113485141263962,0.2541362645808846,1.41173164030772,1.2835764518097208,-1.5682951108053282,-0.5956345667598812,71.2746676105979
0.8923857848552047,0.4065696001621133,0.279571167340675,-0.2936028625043151,0.0094496750757807,2.433733963612378,0.3126926783090805,0.9187296319831793,-0.0563701398655538,0.0690892186239103,91.63149286972217
0.3370478329801356,1.3971955780211136,0.1106783493712353,-0.8381023776327376,1.287061426654671,-1.0732239852392278,-0.5371490698964695,1.028033855807914,-1.0484951412741292,-0.8930656651433554,-93.18091803114856
-0.563392665695534,0.5527526331588488,0.9613950444974982,0.3185427688027741,1.249376539500275,0.8135115338535117,-0.2623911878368892,1.141531741947685,-0.2638326621511813,0.843153580002099,110.04194262541688
1.396267071550536,-1.5718704350785369,1.494112290160913,-0.3496476378688239,-0.6030737000441058,1.319219602818786,-0.1097624826282874,0.5787331990251575,-1.0932841542671876,-1.5418450803018964,-74.22714300182355
-0.3951618333181511,-0.5433835402758518,-0.0590859622516717,0.118629019380878,2.3368284584878225,-1.084089675550246,-0.7240355191824617,1.9661508090294129,1.556722099290341,-1.1491475570415175,-110.39791251722303
0.001923332955371,0.4262324763736225,0.1700850750945512,-2.0588453852591337,0.4660617603914509,0.5306555634547584,2.3100305205388505,-0.7752537330167072,0.387952984441439,0.1352302846352542,41.42038529127765
-1.0679128500755335,-2.1160477309601164,1.7989557542022698,2.5080366806159584,-0.6797229531025376,1.3033005215566542,-0.0604191906230227,1.2494402614963729,-1.195519883092538,1.0356936383916606,212.81826463985905
-0.7151310921734797,0.7288345487766887,-0.0705151103251844,-0.2515839240950782,0.6560959715752323,-0.5601832856899215,0.6285072385204565,1.0551971331111265,-1.4682619511903294,0.5979313917794806,60.844435259059175
-0.1106834103020366,-0.0021531643697788,0.7075678232107324,1.0845999987201649,0.418078915348989,1.1244838321811623,1.4538547024642183,-0.6956535760351445,-1.3076648244347429,-0.2857682151446805,190.74248972914003
-0.1584201116091059,-0.8783344642806183,1.6355750973404797,-1.197633467504009,-0.3707713151792663,0.1207813416889604,0.8989713620903387,-1.2789662077048265,-0.2141456527840772,0.3194684675790381,-6.617466704050895
0.4128163143093568,-0.8274456939929486,1.6845877343174294,1.6850429276549268,-0.790554461998696,-0.6752397158582354,-2.058200717085246,0.2605345325923297,-0.4943277636752628,-0.168299879690048,-4.406368262820432
1.3466469656451223,-2.50938868368562,0.6148442003950226,0.5458575050093397,-1.3917501239344827,2.235747236079141,0.874360397055461,-1.6096972190770895,2.3797085052090776,0.9904251893706824,161.7567692746204
-0.0603446825656366,1.226387498005984,-1.9925349696374528,1.1896280815793774,-1.9766349107356869,0.1284856819739143,0.1245504473806191,-1.0720138343795362,0.335999029117051,-0.1930644333805453,49.68374406014237
-0.2831813898661252,1.9563723665375656,-0.4693468285332473,-0.9884071035893288,1.1075154070505904,-0.9428892911842568,-1.1871690622304376,-0.022558695843313898,-1.43592919067223,-0.1380504335721403,-138.71386954196282
-0.8079257337405286,-0.5912212090440478,-0.9164915580404698,-1.2737429238661468,0.8780831492027253,0.3946078631025001,1.472283754903304,-0.8607871295454519,-0.9382626712544968,-0.4530458384818713,-91.96702062938203
-0.6584315488316058,-0.1603941765796504,-0.6145337267990021,1.0136484855969576,-1.373852742244893,1.6681811841961414,1.901737680433326,-1.5772890110682312,-0.162342530282083,1.4297716066176422,249.1323459349693
0.5651156629517257,2.5656362187880832,0.6106456209566747,-0.3614307752329801,-0.4801022780083677,-0.529221790106151,1.144027979400121,1.1280874981186038,1.810622977377183,0.6567735896392058,226.0188961035972
-1.0108475867585278,1.0529610813609518,-1.0939182648062982,0.036953278629876,0.2671000539033779,0.4825323547722619,0.0585243241893933,0.1447227397262016,0.2320302297382826,0.380927797019144,8.30538571618523
-1.864988780942152,-0.2245120621406556,-1.2516309123341134,1.4111836238311817,-1.1016984601910411,-0.126256808198699,-0.6517081548530964,0.9004707365429288,-0.3645339479557225,0.1694550277081762,-37.12822635928684
-2.17639203321418,0.2597168329164923,-0.3025367080929507,-0.5174709156488569,0.6357636332680641,-0.4697783951356749,-0.6941292024507422,-0.930930632804964,-1.687040969585018,-1.3641451926656751,-262.59361556197683
